1.94452e+07,2.33353e+07,4.5145e+06,7.77291e+06,5.14994e+07,1.51322e+08,1.85802e+08,1.81864e+08,1.3404e+08,5.45628e+07,4.14647e+07,1.08032e+08,1.25934e+08,7.94149e+07,6.83131e+06,4.72907e+07,1.17793e+08,2.24254e+07,2.65354e+07,1.30216e+07,7.88326e+06,8.30616e+06,3.66856e+07,4.65614e+07,2.34117e+07,1.84531e+08,1.08361e+08,3.13376e+07,1.61745e+07,3.88695e+07,8.02022e+07,4.62825e+07,3.7971e+07,1.14271e+08,1.12416e+08,5.39393e+07,1.01507e+06,5.13284e+07,2.41397e+07,3.50452e+07,8.71198e+06,5.02855e+07,4.06608e+07,3.9831e+07,1.44737e+07,5.90755e+07,1.24718e+08,9.283e+07,5.25132e+07,3.0838e+06,5.82714e+06,8.10543e+06,559168,6.98871e+06,1.33349e+07,1.338e+07,1.35184e+07,1.06593e+07,4.56297e+06,246743,1.48521e+07,1.85705e+07,8.19311e+06,5.25759e+07,3.39764e+07,3.20382e+07,1.74915e+06,8.08041e+06,4.34854e+07,2.52892e+07,2.50278e+07,2.76629e+07,4.94826e+07,1.30694e+07,1.99649e+07,1.21102e+07,233863,3.63207e+07,7.97065e+07,7.77695e+07,9.6345e+07,1.40747e+07,4.32162e+07,1.10939e+08,5.95127e+07,412761,3.79302e+07,4.46996e+07,3.13719e+07,9.65538e+06,5.56975e+07,5.15002e+07,1.09691e+08,2.11855e+08,2.7924e+08,2.73604e+08,1.76116e+08,861824,1.41492e+08,3.51871e+08,4.04036e+08,9.23871e+07,1.6684e+07,3.36995e+07,1.10225e+08,9.13893e+07,2.43643e+08,1.49028e+08,712153,2.5865e+07,2.01566e+06,1.05431e+08,2.79697e+07,5.62115e+06,5.91655e+07,1.14714e+08,6.52928e+07,1.75214e+07,3.3192e+07,2.9132e+07,2.03986e+07,2.99747e+07,9.59774e+07,1.10374e+08,5.2583e+07,574750,2.10409e+07,8.83072e+06,6.9543e+07,2.22846e+08,8.55392e+06,8.72314e+07,6.08956e+07,4.47406e+07,4.69647e+07,2.78275e+07,3.33436e+07,4.39671e+07,1.91249e+07,2.57242e+07,1.81598e+07,8.18654e+07,5.10101e+07,9.81757e+06,5.23727e+07,2.56471e+07,2.99535e+06,4.82077e+07,4.60968e+07,6.81743e+07,8.58296e+07,9.01164e+07,8.23322e+07,2.98762e+07,8.62393e+06,5.90253e+07,9.1143e+06,1.51913e+07,90275.7,4.69488e+07,2.89476e+07,1.37506e+07,2.22453e+07,1.06498e+07,3.54736e+07,4.73704e+07,1.50881e+07,1.53132e+07,7.22646e+07,8.27205e+07,2.30588e+07,2.35514e+07,2.39364e+07,5.73674e+06,2.77738e+07,7.13492e+06,1.13392e+08,1.30601e+08,6.35748e+07,1.81776e+07,1.3736e+06,3.45015e+07,7.79466e+07,5.30651e+07,3.85266e+07,2.57234e+07,1.35904e+07,5.2603e+07,3.14866e+06,2.0589e+07,1.48839e+07,6.93575e+07,9.87667e+07,1.13632e+07,1.01185e+07,1.34364e+07,2.32754e+07,3.68144e+07,2.61109e+07,164309,4.56014e+07,4.05634e+07,7.60077e+07,3.52424e+07,1.58323e+07,3.03699e+07,551785,4.70731e+07,3.44872e+07,7.18142e+06,8.12541e+07,5.21549e+07,7.67172e+06,3.50943e+07,1.18903e+07,5.74029e+07,2.20377e+07,3.34268e+07,2.37515e+07,1.16254e+07,5.14673e+07,2.20694e+07,1.82732e+07,6.09407e+07,9.01505e+07,1.70222e+07,1.00287e+07,2.75137e+07,1.89539e+08,1.56429e+08,4.028e+07,1.64299e+07,549284,1.82035e+07,1.14309e+07,3.93352e+06,5.57229e+07,1.26961e+08,8.37464e+07,1.16994e+07,6.11198e+06,5.23125e+07,4.74278e+07,9.14838e+06,1.70794e+07,1.7451e+07,2.09412e+06,1.47935e+07,1.46156e+07,1.47907e+07,4.82334e+07,3.74117e+07,1.42787e+08,1.87829e+08,2.21781e+07,8.19983e+06,899331,1.95465e+07,2.29107e+07,1.58872e+08,1.00673e+08,1.96069e+07,1.32275e+08,5.29335e+07,3.04979e+07,1.6404e+07,5.2738e+07,4.4855e+07,8.27716e+06,4.65856e+06,5.16665e+06,3.60346e+07,6.15818e+07,1.12157e+08,3.59229e+07,2.10994e+06,2.98763e+07,6.55624e+07,4.75869e+07,3.12318e+07,1.17219e+07,2.33167e+06,8.18874e+07,1.05243e+08,3.09573e+07,2.47952e+07,3.46352e+07,3.67449e+07,2.84226e+07,2.26445e+07,1.18236e+07,6.08173e+06,1.70354e+06,13483.9,1498.99,317.467,93.2311,33.6748,13.7486,6.27277,3.14905,1.43767,0.948497,0.482231,0.336733,0.159727,0.151243,0.048114,0.10184,0.0226247,0.0334796,0.0127541,0.0100437,0.0466643,0.000411351,0.00651453,0.00382615,0.00361136,0.000586867,0.0107123,0.00483725,0.000743216,0.000826872,0.00851484,0.000343997,0.000344829,9.28402e-05,0.0121779,0.0130718,0.00839112,0.00426686,0.0431348,0.0304371,0.00387964,0.0199943,0.0130466,0.00511873,0.0118436,0.00171428,0.00406417,0.00962925,0.00242391,0.00289583,0.000129954,0.0110115,0.00744998,0.00778171,0.000868637,0.0150173,0.00878536,0.00509049,0.00919588,0.0137685,0.0108394,0.0108308,0.0113694,0.0108651,0.00803655,0.00136056,0.00447231,9.1339e-05,0.00799889,0.0118026,0.000691541,0.00738673,0.00209956,0.0105919,0.00462034,0.0033808,0.00177703,0.000570252,0.000980719,0.000563823,0.00351893,0.000781053,0.00381934,0.000862523,0.0131584,0.0104759,0.0110961,0.0150777,0.0033837,0.0236262,0.0250141,0.0101194,0.00550348,0.00244711,0.00105464,0.00360415,0.00823125,0.0102459,0.004112,0.000237198,0.00874887,0.0229256,0.0163243,0.00585512,0.0113785,0.0094693,0.00674065,0.0114291,0.011118,0.0205346,0.0127399,0.0090692,0.0114929,0.011099,0.00937372,0.0117727,0.0272703,0.0176867,7.39793e-05,0.00690604,0.0022817,0.00694542,0.00523814,0.00626565,0.00104772,0.0129481,0.00221072,0.00352488,0.00188987,0.0017148,0.00338636,0.00238446,0.00933321,0.000906774,0.00680837,0.0172006,0.0173208,0.00753213,0.00146059,0.00935867,0.00427233,0.0241721,0.0162463,0.000685187,0.012243,0.00175291,0.0046504,0.0101855,0.00333651,0.00375518,0.00391674,0.00487482,0.00547957,0.000652418,3.37833e-05,0.00206877,0.00575742,0.0100548,0.00480732,0.00257124,0.00317671,0.0151931,0.00913031,0.00178494,2.16877e-05,0.00251216,0.00249867,0.00422591,0.0018489,0.00951407,0.0256454,0.00806534,0.00127052,0.00257568,0.00285082,0.000956078,0.00315415,0.000966959,0.00780019,0.00716693,0.00493145,0.0107717,0.0103101,0.00497503,0.00121659,0.00421156,0.0212031,0.00649283,0.00473232,0.0128778,0.00824001,0.00705557,0.00274617,0.000309367,0.00323335,0.00903608,0.00298863,4.14449e-05,0.00427283,0.0038198,0.00205837,0.0102863,0.00750285,0.00399881,0.00146347,0.00384654,0.00219796,0.00056425,0.00270578,0.003502,0.00196409,0.0155789,0.0113169,0.00843763,0.0107703,0.00271992,0.00318344,0.00446204,0.00701573,0.00474249,0.0113084,0.00299438,0.0010461,0.0042542,0.00148279,0.00220146,0.0036753,0.00325595,0.00470758,0.00340634,0.00233152,0.0157953,0.00350539,0.0050584,0.0104248,0.0031889,0.000461132,0.000686325,0.00374932,0.00570153,0.0118234,0.00826949,0.0147329,0.0208656,0.00249358,0.00109908,0.00155381,0.00422747,0.000838609,0.00622242,0.00502011,0.00495666,0.00523412,0.0065073,0.0125218,0.0116112,0.00789682,0.00746536,0.00336073,0.000630502,0.00038769,0.00970852,0.0132788,0.00814844,0.00921132,0.00402384,0.00661211,0.00105048,0.00236959,0.00367881,0.00236883,0.00211855,0.00248927,0.00526332,5.816e-05,0.0119665,0.0120731,0.00381397,0.000535092,0.0145301,0.0294345,0.00914511,0.000140856,0.00248728,0.00507108,0.00247863,0.00568449,0.000367601,0.0018091,0.000948575,0.00254201,0.016455,0.0121833,0.00109299,0.00111705,0.00238085,0.00325987,0.00227907,0.0041552,0.0118749,0.0026671,0.000485295,0.000898988,0.00633129,0.00941755,0.00101023,0.000165702,0.00456017,0.00837443,0.0107585,0.0279017,0.00602483,4.13467e-06,0.00241516,0.00372271,0.00207776,0.00664093,0.00894737,0.0104262,0.00605419,0.0144485,0.00647696,0.000121906,0.00206516,0.00699125,0.0105002,0.0148895,0.00763105,0.00725312,0.00750513,0.00529249,0.00800933,0.0060225,0.00440264,0.00282891,0.00689108,0.0015407,0.00144417,0.00201804,0.026436,0.00718421,0.014226,0.00269885,0.00354113,0.00159074,0.000420785,0.000483798,0.00149339,0.00180488,0.0323248,0.0252277,0.0107926,0.000252879,0.00397721,0.00169009,0.00309944,0.00101096,0.00608987,0.0143131,0.00124602,0.00677102,0.0117363,0.00119274,0.00585285,0.00280619,0.00401249,0.00525919,0.00048479,0.00833609,0.0043342,0.00373577,0.00767833,0.00578337,0.025483,0.02906,0.00273338,0.00285409,0.00612897,0.0134303,0.0172832,0.0131468,0.00602628,0.00254999,0.00444843,0.0188952,0.00318806,0.00684259,0.0242281,0.000548378,0.00500761,0.0338714,0.0122323,0.0290934,0.0491181,0.0264723,0.0845089,0.0546083,0.106854,0.174485,0.209919,0.393009,0.488752,0.980239,1.40682,2.42651,3.39188,4.55109,13.9401,685.916,158641,4.1549e+07,1.47525e+08,3.32715e+07,2.90022e+07,1.26475e+07,1.83698e+07,1.20005e+07,1.07223e+07,777405,3.7063e+07,1.21832e+08,4.26698e+07,1.29617e+07,3.76699e+06,3.08596e+07,6.66188e+07,1.75231e+07,4.67886e+06,8.01422e+06,1.2405e+06,2.96628e+07,4.87271e+07,3.41973e+07,4.56276e+07,1.55264e+07,3.69338e+07,2.97217e+07,1.85441e+07,4.99283e+07,2.09798e+07,2.17043e+07,2.24172e+07,1.34458e+08,1.59783e+08,9.31228e+07,1.46296e+07,6.37563e+07,4.57384e+07,5.43816e+06,1.6973e+07,5.82665e+07,1.62459e+07,1.06655e+07,2.7732e+07,1.37715e+07,1.99506e+07,8.09335e+06,9.79202e+06,3.03729e+07,2.88018e+07,4.45109e+06,4.05818e+07,5.48956e+06,2.91939e+07,2.73282e+07,1.36142e+07,4.42884e+06,2.62175e+06,2.95489e+06,2.4012e+07,6.32846e+07,1.34494e+07,1.60538e+07,2.54253e+07,1.05398e+08,4.63312e+07,2.08261e+07,2.76054e+07,5.50565e+07,6.73438e+07,7.43631e+06,4.87387e+07,6.25773e+07,1.97619e+06,1.01022e+08,6.47853e+07,2.79287e+07,5.86686e+07,7.02872e+06,1.42744e+07,2.92682e+07,2.21631e+07,4.85808e+07,7.42148e+07,1.81892e+07,9.43963e+06,7.63491e+07,1.59841e+07,2.76377e+07
8.5278e+06,1.91389e+07,4.04356e+07,3.26857e+07,1.03691e+07,9.78352e+07,1.63697e+08,8.66778e+07,8.95158e+07,7.73533e+07,2.45806e+07,1.89362e+08,1.33819e+08,4.97482e+07,7.1367e+07,1.85393e+07,9.40425e+07,6.69516e+07,4.63124e+07,1.02947e+07,1.1872e+07,8.84768e+07,1.52421e+08,1.53742e+08,4.35919e+07,1.0397e+07,1.4424e+07,2.21328e+07,1.26427e+06,4.07855e+06,5.52136e+06,5.1636e+06,2.96599e+07,5.40413e+06,1.57261e+07,6.58397e+06,1.54135e+07,4.54288e+07,7.6088e+06,6.98996e+07,3.07155e+07,5.41301e+07,3.4367e+07,1.0294e+07,2.18316e+07,6.86991e+06,2.26995e+07,6.05189e+07,9.26737e+07,8.4714e+07,1.65791e+07,1.35322e+07,3.24337e+06,1.37981e+07,1.35553e+07,1.42854e+07,1.63674e+07,2.41507e+07,1.61127e+06,26296,1.5509e+07,8.91476e+07,6.75613e+07,1.87057e+07,5.67337e+07,8.49063e+07,4.58761e+06,4.95813e+07,1.81501e+06,3.95091e+07,6.51252e+07,6.83714e+07,7.62602e+07,6.37232e+07,4.44161e+07,1.27812e+07,5.70886e+07,5.58215e+07,4.48609e+07,5.09443e+07,2.96054e+07,4.34883e+06,3.59682e+07,4.79623e+07,6.81234e+07,1.02807e+07,4.0666e+07,9.80317e+07,7.14458e+07,1.39077e+07,2.86896e+07,5.93354e+07,1.42354e+08,2.02386e+08,9.75657e+07,2.1724e+08,2.24142e+08,6.42632e+07,9.02484e+07,8.32748e+07,2.42903e+08,6.24052e+07,1.54168e+08,2.92665e+08,3.67772e+07,4.61748e+06,9.26441e+07,1.08476e+08,3.87177e+07,1.16655e+07,9.73448e+07,1.05736e+08,6.494e+06,3.01871e+07,4.92684e+07,1.95189e+07,5.15629e+06,4.69046e+06,3.6298e+07,5.68249e+07,873344,5.89437e+07,1.36917e+08,1.36605e+08,6.57735e+07,1.4886e+07,5.36765e+07,7.00494e+06,2.69337e+07,8.68141e+07,1.76986e+07,7.21498e+06,6.72569e+07,1.59627e+08,1.004e+08,1.73379e+07,2.12808e+07,5.82298e+07,9.48508e+07,1.04219e+08,4.47806e+07,9.73653e+07,5.23759e+07,1.73761e+07,2.27345e+07,7.46842e+07,3.03516e+07,4.59326e+07,1.04323e+08,5.68501e+07,7.80477e+07,1.01687e+08,1.05587e+08,4.66947e+07,3.52366e+07,9.29006e+07,2.44671e+07,4.4067e+06,3.60052e+06,2.58708e+07,4.96867e+06,2.15643e+07,2.52366e+07,6.58983e+06,5.38175e+07,2.84351e+07,4.94362e+06,2.38992e+07,1.2265e+08,1.20669e+08,1.26488e+08,7.19081e+07,2.99296e+07,3.87452e+07,3.30429e+07,3.31799e+06,9.03761e+07,8.07683e+07,2.10588e+07,8.56557e+06,3.12402e+07,1.04805e+08,4.6365e+07,1.36726e+07,3.51196e+06,1.2984e+06,2.04219e+07,3.37623e+07,3.25384e+07,1.02033e+08,5.49453e+07,6.9963e+07,1.10505e+08,2.13368e+07,3.16951e+06,2.43966e+07,3.84272e+07,2.98786e+07,1.37491e+07,2.95965e+06,5.87586e+07,4.84977e+07,4.10767e+07,2.49141e+07,2.41858e+06,2.98378e+07,6.0369e+07,1.26356e+08,4.49626e+07,5.90821e+07,6.06448e+07,4.31058e+07,5.43933e+06,8.75216e+07,7.00947e+07,2.949e+07,1.31329e+06,4.92471e+06,337500,7.56867e+06,4.28842e+07,1.00434e+08,2.59957e+07,2.55051e+07,1.10513e+08,1.01105e+08,4.73719e+07,2.51045e+07,8.43145e+07,1.66147e+08,1.196e+08,6.11106e+07,2.33286e+07,1.13144e+06,5.47472e+06,1.36629e+07,924643,2.97582e+07,1.54768e+07,1.38807e+07,2.56285e+07,2.97182e+07,499722,3.28738e+07,6.61427e+06,7.18859e+06,3.19029e+07,2.75103e+07,7.96852e+06,4.67015e+07,1.39639e+07,8.58317e+06,8.89448e+07,1.05323e+08,1.19054e+07,4.79077e+07,5.80246e+07,2.37929e+07,5.83406e+06,3.40264e+07,2.27778e+07,1.40983e+07,9.38015e+07,2.55962e+07,6.18651e+07,2.561e+07,2.34711e+06,1.70509e+07,4.8708e+07,4.22938e+07,3.33171e+07,8.3743e+07,5.55245e+07,9.35457e+07,3.62208e+07,6.33907e+07,8.00522e+06,8.09644e+06,4.04053e+07,5.30546e+07,3.11593e+07,2.31946e+06,5.5649e+07,8.95455e+07,3.26701e+07,5.73162e+07,3.39592e+07,4.87178e+07,1.29005e+08,3.35812e+07,5.23493e+07,2.29946e+07,1.42961e+06,1469.37,225.121,59.1427,20.0135,8.73362,4.14198,1.95631,1.3727,0.659909,0.341582,0.489385,0.147407,0.143027,0.134836,0.0603576,0.15187,0.018369,0.0312916,0.0501729,0.0122211,0.0425765,0.00567643,0.0309364,0.0268127,0.00922784,0.0163478,0.00755735,0.00962331,0.0044388,0.00325991,0.0236584,0.00484232,0.0156973,0.00336114,0.020239,0.00280971,0.000320511,0.0192799,0.0271269,0.0130115,0.00717172,0.0231978,0.00656072,0.00124468,0.00624415,0.000309335,0.00238407,0.000648531,0.00815467,0.00318031,0.000577223,0.00290428,0.00288152,0.0132523,0.00289467,0.00469054,0.00498706,0.0055116,0.0232845,0.0154992,0.0314483,0.00184212,0.00183899,0.00405064,0.00451094,0.0072776,0.00421983,0.00104878,0.00644512,0.00890278,3.59857e-05,0.0011624,0.000217963,0.00202189,0.00324376,0.000852699,0.00742558,0.00188351,0.0144118,0.0144152,0.0178231,0.00278414,0.00297025,0.00108187,0.00441478,0.00639957,0.00859371,0.0126086,0.00752173,0.0105074,0.00890378,0.00810586,0.0112428,0.00691723,0.00219206,0.00692553,0.00183458,0.00208912,0.00521555,0.000380345,0.000214159,0.00781204,0.0124628,0.00784485,0.000255138,0.000873028,0.00146242,0.000327807,0.00559501,0.0141563,0.00826084,0.00213413,0.00495617,0.00760932,0.00728911,0.0059363,0.0143141,0.00858092,0.0028651,0.00787076,0.00310943,0.00822702,0.00411858,0.00864497,0.000654759,0.0102133,0.0120521,0.00364531,0.00259296,0.00992772,0.00917377,0.00244283,0.00333263,0.00783637,0.0116025,0.00864052,0.00567558,0.00314812,0.00426238,0.00856412,0.00718439,0.0284858,0.0146051,2.97008e-05,0.00619774,0.000107041,0.0159642,0.019266,0.00701935,0.00278528,0.0107889,0.00184381,0.0042359,0.00154984,0.000124805,0.00124473,0.00209501,0.00622609,0.00688591,0.000875956,0.00472422,0.00252066,0.00681656,0.00217058,0.000849566,0.00198349,0.00245845,0.00316338,0.00217562,0.014249,0.0146014,0.00207215,0.00457594,0.00600431,0.00828881,0.0135392,0.011263,0.000465033,0.00649567,0.0062775,0.0011226,0.0157591,0.0222664,0.00503996,0.000735919,0.00217985,0.0167108,0.0151326,0.00883731,0.0301882,0.0109212,0.00538643,0.00748913,0.00337704,0.0023626,0.000460705,0.00246775,0.000216129,0.00868907,0.00472504,0.0109516,0.0292524,0.0272724,0.00718766,0.00145012,0.00577347,0.00405461,0.0017536,0.000310573,0.00113106,0.00740656,0.00808523,0.0011021,0.00116945,0.00497745,0.0190424,0.0187917,0.00783604,0.00951938,2.56502e-05,0.00176571,0.0021443,0.00084996,0.000607984,0.0012002,0.00218887,0.0125724,0.00925935,0.0054449,0.00163102,0.00239102,0.00609226,0.00103032,0.0038721,0.000734489,0.00523786,0.00239665,0.00279597,0.0179748,0.0118873,0.00102769,0.00605692,0.0118108,0.0101975,0.00778613,0.0023869,0.00134872,0.00566502,0.00320896,0.00237866,0.00321543,0.00492353,0.0127844,0.00244348,0.00374437,0.00360922,0.00287355,0.00587639,0.00330599,0.00122465,5.37122e-05,0.00963275,0.0140934,0.00249849,0.00614691,0.00879829,0.00610173,0.000685149,0.00119194,0.00163888,0.000195506,0.00259186,0.00122014,0.00379719,0.000439023,0.0163608,0.0158799,0.0116163,0.00365471,0.0213303,0.042447,0.0123799,0.00034899,0.000732034,0.00280108,0.00161193,0.00157467,0.00130926,0.0106875,0.00742484,0.00338032,0.000856134,0.00850954,0.00509819,0.00316522,0.000109957,0.00655076,0.00211337,0.000905291,0.00332335,0.00500123,0.000129167,0.0105794,0.0275177,0.0241407,0.00664199,0.00119778,0.000737045,0.00386126,7.11645e-05,0.011699,0.00703624,0.00194395,0.0163131,0.00924211,0.000948425,0.0061305,0.00610002,0.00660804,0.0175256,0.0170466,0.00223015,0.00499067,0.00662294,0.0100891,0.0059097,0.0120553,0.00953818,0.00936085,0.00873198,0.00546849,0.000953803,4.65379e-05,0.00220789,7.40056e-06,0.00581273,0.00557692,0.00226726,0.00261962,0.00713144,0.00244456,0.0222753,0.0064891,0.000457273,0.00363463,0.000334242,0.00902141,0.00800759,0.00354237,0.0180091,0.00998103,0.00768993,0.00462304,0.00288708,0.00400689,0.000823479,0.00674164,0.000648505,0.00750056,0.001095,0.00716752,0.000615256,0.00201504,0.00700387,0.000463925,0.00210325,0.00731221,0.00424541,0.0223986,0.00220823,0.0061682,0.0109765,0.00723542,0.01446,0.0253547,0.00847398,0.0200015,0.0221691,0.0120279,0.00989916,0.0243417,0.0532429,0.00839871,0.0243306,0.0421668,0.0393616,0.0508079,0.0752277,0.0439644,0.086988,0.118281,0.120758,0.185996,0.209613,0.371116,0.392394,0.502388,0.868916,1.16772,1.689,2.67355,4.56929,7.76937,14.5003,28.2253,66.9754,180.508,657.106,4245.27,219717,1.52243e+07,9.13435e+07,5.79541e+07,3.36179e+07,5.57016e+07,3.43703e+07,5.79578e+07,3.28964e+07,1.59016e+07,9.87049e+07,7.05017e+07,3.6472e+07,5.8247e+06,1.98453e+07,5.17058e+07,2.49147e+07,1.38155e+07,2.75614e+07,1.88609e+07,2.35747e+06,1.75476e+06,2.17146e+07,7.31018e+07,5.80271e+07,2.01809e+07,1.3017e+07,571315,4.12555e+07,2.60605e+07,5.57804e+06,1.11285e+07,1.20697e+07,1.01954e+07,3.33338e+07,4.75928e+07,2.64943e+06,7.18582e+07,93225.2,2.99814e+07,3.15932e+07,1.05745e+08,1.08523e+08,3.20262e+07,1.59536e+07,2.9162e+07,7.45582e+06,1.3348e+07,7.52514e+06,7.4031e+07,1.01907e+08,6.67511e+07,9.16565e+07,1.81968e+06,1.27782e+08,1.03217e+08,1.87587e+07,3.57473e+07,3.89368e+06,9.71256e+06,1.39022e+07,4.13889e+07,2.10856e+07,4.36008e+07,6.83015e+07,1.09967e+08,3.47213e+07,246540,1.19521e+07,4.28306e+07,3.84712e+07,6.63292e+06,5.02112e+06,1.06442e+07,870243,1.55021e+07,4458.83,5.87126e+07,8.76938e+07,8.52271e+07,1.55115e+08,5.07956e+07,5.52783e+07,2.27739e+07,2.52914e+07,4.40953e+07,2.41118e+07,1.10279e+08,7.35498e+06,1.99635e+07
